ID,Day,Incidence,Brand,Quantity,Last_Inc_Brand,Last_Inc_Quantity,Price_1,Price_2,Price_3,Price_4,Price_5,Promotion_1,Promotion_2,Promotion_3,Promotion_4,Promotion_5
200000452,611,0,0,0,0,0,1.32,1.89,2.06,2.24,2.75,1,0,0,0,0
200000452,613,0,0,0,0,0,1.42,1.89,2.06,2.24,2.75,0,1,0,0,0
200000452,622,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,0,0,0,0
200000452,630,0,0,0,0,0,1.25,1.89,2.11,2.24,2.79,1,0,0,0,0
200000452,633,0,0,0,0,0,1.41,1.89,2.11,2.24,2.79,1,1,1,0,0
200000452,641,1,2,5,0,0,1.5,1.85,2.06,2.24,2.79,1,1,0,0,0
200000452,644,0,0,0,2,1,1.5,1.85,2.06,2.24,2.79,1,0,0,0,0
200000452,651,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,0,0,0,0,0
200000452,663,0,0,0,0,0,1.37,1.8,2.06,2.24,2.76,1,1,0,0,0
200000452,670,0,0,0,0,0,1.42,1.86,2.06,2.24,2.72,0,0,0,0,0
200000452,681,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,1,1,0,0,0
200000452,689,0,0,0,0,0,1.5,1.87,2.06,2.24,2.78,0,0,0,0,0
200000452,693,0,0,0,0,0,1.42,1.51,2.02,2.24,2.77,0,1,0,0,0
200000452,694,0,0,0,0,0,1.42,1.51,2.02,2.24,2.77,0,1,0,0,0
200000452,697,1,2,6,0,0,1.42,1.51,1.97,2.24,2.78,0,0,0,0,0
200000452,703,0,0,0,2,1,1.41,1.85,2.01,2.24,2.79,0,0,1,0,0
200000452,710,0,0,0,0,0,1.36,1.84,2.09,2.24,2.77,0,0,0,0,0
200000452,717,0,0,0,0,0,1.5,1.8,2.14,2.24,2.75,0,0,0,0,0
200000452,722,1,2,3,0,0,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
200000452,724,0,0,0,2,1,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
200000452,726,0,0,0,0,0,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
200000453,6,0,0,0,0,0,1.59,1.87,2.01,2.09,2.66,0,0,0,0,0
200000453,11,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
200000453,13,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
200000453,19,0,0,0,0,0,1.52,1.89,1.99,2.09,2.66,0,0,0,0,0
200000453,31,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000453,32,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000453,38,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000453,40,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,1,0,0,0
200000453,45,0,0,0,0,0,1.35,1.58,1.97,2.09,2.67,1,0,1,0,0
200000453,51,0,0,0,0,0,1.35,1.87,1.93,2.09,2.59,1,1,1,0,0
200000453,57,0,0,0,0,0,1.39,1.9,1.91,2.12,2.62,1,0,0,0,0
200000453,59,0,0,0,0,0,1.39,1.9,1.91,2.12,2.62,1,0,0,0,0
200000453,64,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000453,66,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000453,71,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,1,1,0,0,0
200000453,82,0,0,0,0,0,1.47,1.9,1.99,2.12,2.49,0,0,0,0,1
200000453,85,0,0,0,0,0,1.47,1.9,1.95,2.12,2.44,0,1,0,0,0
200000453,89,0,0,0,0,0,1.39,1.58,1.99,2.12,2.55,0,1,0,0,0
200000453,93,0,0,0,0,0,1.39,1.58,1.99,2.12,2.34,0,0,0,0,0
200000453,100,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
200000453,116,0,0,0,0,0,1.43,1.35,1.99,2.16,2.67,1,1,0,0,0
200000453,119,0,0,0,0,0,1.37,1.31,1.99,2.16,2.67,1,0,0,0,0
200000453,127,0,0,0,0,0,1.23,1.84,1.93,2.16,2.67,1,0,0,0,0
200000453,130,1,5,5,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000453,136,0,0,0,5,1,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000453,138,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,1,0,0,0
200000453,147,0,0,0,0,0,1.39,1.9,1.99,2.16,2.64,1,0,0,0,0
200000453,152,0,0,0,0,0,1.39,1.9,1.94,2.16,2.51,1,0,0,0,0
200000453,165,1,2,5,0,0,1.39,1.9,1.94,2.16,2.61,1,0,0,0,0
200000453,167,0,0,0,2,1,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
200000453,169,0,0,0,0,0,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
200000453,176,0,0,0,0,0,1.48,1.5,1.99,2.16,2.49,0,1,0,0,0
200000453,178,0,0,0,0,0,1.48,1.5,1.99,2.16,2.49,0,0,0,1,1
200000453,183,0,0,0,0,0,1.46,1.88,1.97,1.89,2.37,1,0,0,1,1
200000453,189,0,0,0,0,0,1.35,1.88,1.97,2.16,2.11,0,0,0,0,0
200000453,191,0,0,0,0,0,1.35,1.88,1.99,2.16,2.43,0,1,0,0,0
200000453,199,0,0,0,0,0,1.49,1.57,1.99,2.16,2.66,0,0,0,0,0
200000453,209,0,0,0,0,0,1.49,1.9,1.99,1.97,2.66,0,0,0,1,0
200000453,214,1,1,2,0,0,1.35,1.78,1.99,1.97,2.67,0,0,0,0,0
200000453,217,0,0,0,1,1,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
200000453,220,0,0,0,0,0,1.34,1.89,1.99,2.13,2.67,0,1,0,1,0
200000453,230,0,0,0,0,0,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
200000453,232,0,0,0,0,0,1.41,1.52,1.95,1.97,2.67,1,0,0,0,0
200000453,241,1,1,6,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
200000453,243,0,0,0,1,1,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
200000453,244,0,0,0,0,0,1.46,1.89,1.91,2.16,2.67,0,0,0,0,0
200000453,248,0,0,0,0,0,1.46,1.89,1.99,2.15,2.66,0,0,0,0,0
200000453,251,0,0,0,0,0,1.46,1.89,1.99,2.15,2.65,0,0,0,0,0
200000453,258,0,0,0,0,0,1.49,1.57,2,2.16,2.64,0,1,0,0,0
200000453,270,0,0,0,0,0,1.37,1.27,1.96,2.16,2.67,1,0,0,0,0
200000453,277,0,0,0,0,0,1.4,1.89,2,2.16,2.64,0,0,0,0,0
200000453,284,1,2,2,0,0,1.37,1.89,2,2.14,2.66,0,0,0,0,0
200000453,290,0,0,0,2,1,1.49,1.89,2,2.17,2.67,0,0,0,0,0
200000453,293,0,0,0,0,0,1.48,1.89,2.01,2.18,2.7,0,0,0,0,0
200000453,305,0,0,0,0,0,1.36,1.89,1.97,2.03,2.68,1,0,0,1,0
200000453,307,0,0,0,0,0,1.34,1.89,2.01,2.03,2.68,1,0,0,1,0
200000453,310,0,0,0,0,0,1.2,1.89,2.01,2.03,2.7,0,1,0,0,0
200000453,317,0,0,0,0,0,1.33,1.49,2.01,2.21,2.7,0,1,0,0,0
200000453,328,0,0,0,0,0,1.47,1.89,2.01,1.9,2.69,0,0,0,1,0
200000453,331,0,0,0,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
200000453,333,0,0,0,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
200000453,336,0,0,0,0,0,1.47,1.89,2.02,1.9,2.69,0,0,0,0,0
200000453,343,0,0,0,0,0,1.4,1.89,1.97,2.02,2.6,0,0,0,0,0
200000453,353,0,0,0,0,0,1.23,1.81,1.97,2.21,2.66,1,0,0,0,0
200000453,357,0,0,0,0,0,1.1,1.81,2.02,2.21,2.67,0,0,0,0,0
200000453,364,0,0,0,0,0,1.27,1.89,2.02,2.2,2.67,0,1,0,0,0
200000453,370,0,0,0,0,0,1.21,1.53,2.02,2.21,2.68,0,0,0,0,0
200000453,378,0,0,0,0,0,1.21,1.87,2.02,2.21,2.71,1,0,0,0,0
200000453,381,0,0,0,0,0,1.24,1.87,2.02,2.21,2.71,1,0,0,0,0
200000453,383,0,0,0,0,0,1.24,1.87,2.02,2.21,2.71,0,0,0,0,0
200000453,392,0,0,0,0,0,1.47,1.89,2.02,1.94,2.7,0,1,0,1,0
200000453,397,0,0,0,0,0,1.49,1.89,2.02,1.94,2.69,0,0,0,0,0
200000453,404,0,0,0,0,0,1.33,1.89,2.02,2.21,2.69,0,0,0,0,0
200000453,419,0,0,0,0,0,1.34,1.89,2.02,2.21,2.65,0,0,0,1,0
200000453,427,0,0,0,0,0,1.34,1.57,2.02,1.98,2.65,0,1,0,1,0
200000453,430,0,0,0,0,0,1.34,1.57,2.02,1.98,2.64,0,1,0,0,0
200000453,439,0,0,0,0,0,1.47,1.57,2.02,2.18,2.64,0,1,0,0,0
200000453,444,0,0,0,0,0,1.47,1.89,2.02,2.18,2.64,0,0,0,0,0
200000453,451,0,0,0,0,0,1.47,1.77,2.02,2.21,2.7,0,0,0,0,0
200000453,461,1,2,3,0,0,1.35,1.57,2.02,2.21,2.7,1,1,0,0,0
200000453,465,0,0,0,2,1,1.26,1.57,2.02,2.21,2.7,0,1,0,0,0
200000453,472,0,0,0,0,0,1.39,1.36,1.99,2.21,2.7,0,1,0,0,0
200000453,481,0,0,0,0,0,1.37,1.88,1.99,2.21,2.7,0,0,0,0,0
200000453,495,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
200000453,496,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
200000453,499,0,0,0,0,0,1.19,1.57,2.06,2.21,2.58,1,0,0,0,1
200000453,506,0,0,0,0,0,1.21,1.89,2.07,2.21,2.48,0,0,0,0,0
200000453,513,0,0,0,0,0,1.47,1.88,2.07,2.26,2.44,0,1,0,0,0
200000453,519,0,0,0,0,0,1.47,1.51,2.07,1.96,2.64,0,0,0,0,0
200000453,526,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000453,528,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000453,529,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000453,532,1,2,2,0,0,1.35,1.89,2.07,2.26,2.66,0,0,0,0,0
200000453,533,0,0,0,2,1,1.47,1.86,2.07,2.26,2.66,0,0,0,0,0
200000453,538,0,0,0,0,0,1.47,1.86,2.07,2.26,2.64,0,1,0,0,0
200000453,549,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
200000453,551,1,1,6,0,0,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
200000453,557,0,0,0,1,1,1.35,1.89,2.07,2.26,2.63,1,1,0,0,0
200000453,564,0,0,0,0,0,1.33,1.55,2.07,2.26,2.62,0,0,0,0,0
200000453,571,0,0,0,0,0,1.5,1.89,2.01,2.26,2.64,0,0,0,0,0
200000453,580,0,0,0,0,0,1.39,1.57,2.01,2.24,2.73,0,1,0,0,0
200000453,585,0,0,0,0,0,1.5,1.57,2.01,2.24,2.55,0,0,0,1,0
200000453,588,1,1,5,0,0,1.26,1.89,2.06,2.19,2.4,1,0,0,1,0
200000453,590,1,1,5,1,1,1.26,1.89,2.06,2.19,2.49,1,0,0,1,0
200000453,591,1,1,7,1,1,1.42,1.89,2.06,2.19,2.49,1,0,0,0,0
200000453,596,1,1,7,1,1,1.35,1.83,2.06,2.24,2.59,1,1,0,0,0
200000453,599,0,0,0,1,1,1.39,1.83,2.06,2.24,2.77,0,0,0,0,0
200000453,610,1,1,6,0,0,1.26,1.89,2.11,2.24,2.73,1,0,0,0,0
200000453,614,1,1,3,1,1,1.42,1.89,2.06,2.24,2.73,0,1,0,0,0
200000453,615,1,1,1,1,1,1.48,1.57,2.06,2.24,2.79,0,1,0,0,0
200000453,624,0,0,0,1,1,1.48,1.57,2.06,2.24,2.79,0,0,0,0,0
200000453,626,1,2,4,0,0,1.48,1.57,2.06,2.24,2.79,0,0,1,0,0
200000453,630,1,1,4,2,1,1.25,1.89,2.11,2.24,2.79,1,0,0,0,0
200000453,632,0,0,0,1,1,1.41,1.89,2.11,2.24,2.79,0,1,0,0,0
200000453,639,0,0,0,0,0,1.48,1.56,2,2.24,2.79,1,0,0,0,0
200000453,651,1,1,2,0,0,1.5,1.85,2.06,2.24,2.79,0,0,0,0,0
200000453,654,1,2,4,1,1,1.26,1.88,2.06,2.24,2.79,1,1,0,0,0
200000453,659,0,0,0,2,1,1.26,1.88,2.06,2.24,2.74,0,0,0,0,0
200000453,662,0,0,0,0,0,1.37,1.8,2.06,2.24,2.79,1,1,0,0,0
200000453,666,0,0,0,0,0,1.37,1.83,2.06,2.24,2.76,0,0,0,0,0
200000453,673,0,0,0,0,0,1.42,1.86,2.06,2.24,2.76,0,1,0,0,0
200000453,684,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,0,0,0,0,0
200000453,698,0,0,0,0,0,1.42,1.51,1.97,2.24,2.77,0,0,0,0,0
200000453,729,0,0,0,0,0,1.5,1.82,2.09,2.24,2.8,0,0,0,0,0
200000454,2,0,0,0,0,0,1.59,1.87,2.01,2.09,2.66,0,0,0,0,0
200000454,9,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
200000454,14,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
200000454,16,0,0,0,0,0,1.52,1.89,1.98,2.09,2.66,0,0,0,0,0
200000454,23,0,0,0,0,0,1.5,1.9,1.99,2.09,2.66,0,0,0,0,0
200000454,32,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000454,34,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000454,44,1,4,4,0,0,1.35,1.58,1.97,2.09,2.67,1,1,1,0,0
200000454,49,1,4,4,4,1,1.35,1.87,1.93,2.09,2.59,1,0,1,0,0
200000454,56,0,0,0,4,1,1.39,1.9,1.91,2.12,2.62,1,0,1,0,1
200000454,63,1,2,4,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000454,66,0,0,0,2,1,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000454,68,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000454,76,1,2,3,0,0,1.36,1.83,1.95,2.12,2.49,1,1,0,0,0
200000454,83,0,0,0,2,1,1.47,1.9,1.99,2.12,2.49,0,0,0,0,1
200000454,89,0,0,0,0,0,1.39,1.58,1.99,2.12,2.55,0,1,0,0,0
200000454,97,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,0,0
200000454,109,0,0,0,0,0,1.47,1.9,1.99,1.97,2.67,0,0,0,1,0
200000454,116,1,4,3,0,0,1.43,1.35,1.99,2.16,2.67,1,1,0,0,0
200000454,123,0,0,0,4,1,1.39,1.84,1.95,2.16,2.62,1,1,0,0,0
200000454,129,1,4,3,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000454,142,0,0,0,4,1,1.21,1.35,1.99,2.16,2.68,1,1,0,0,0
200000454,149,0,0,0,0,0,1.39,1.9,1.99,2.16,2.64,1,0,0,0,0
200000454,155,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000454,160,1,4,5,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000454,169,0,0,0,4,1,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
200000454,174,0,0,0,0,0,1.49,1.5,1.97,2.16,2.54,0,1,0,0,0
200000454,181,0,0,0,0,0,1.46,1.88,1.97,1.89,2.45,1,0,0,1,1
200000454,188,0,0,0,0,0,1.35,1.88,1.97,2.16,2.36,0,0,0,0,0
200000454,195,0,0,0,0,0,1.35,1.56,1.99,2.16,2.66,0,1,0,0,0
200000454,203,0,0,0,0,0,1.49,1.9,1.97,2.16,2.66,0,0,0,0,0
200000454,210,0,0,0,0,0,1.49,1.9,1.99,1.97,2.66,0,0,0,1,0
200000454,213,0,0,0,0,0,1.35,1.78,1.99,1.97,2.67,0,0,0,0,0
200000454,217,0,0,0,0,0,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
200000454,223,0,0,0,0,0,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
200000454,235,0,0,0,0,0,1.41,1.89,1.93,2.16,2.67,1,0,0,0,0
200000454,241,0,0,0,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
200000454,243,1,4,4,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
200000454,247,0,0,0,4,1,1.46,1.89,1.99,2.15,2.66,0,0,0,0,0
200000454,254,0,0,0,0,0,1.46,1.57,2,2.16,2.64,0,1,0,0,0
200000454,261,0,0,0,0,0,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
200000454,266,0,0,0,0,0,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
200000454,267,0,0,0,0,0,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
200000454,273,0,0,0,0,0,1.4,1.89,1.96,2.16,2.64,1,0,0,0,0
200000454,280,0,0,0,0,0,1.37,1.89,1.94,2.14,2.64,0,0,0,0,0
200000454,285,0,0,0,0,0,1.46,1.89,2,2.15,2.66,0,0,0,0,0
200000454,294,0,0,0,0,0,1.48,1.89,2.01,2.18,2.69,0,0,0,0,0
200000454,306,0,0,0,0,0,1.34,1.89,1.97,2.03,2.7,1,0,0,1,0
200000454,313,0,0,0,0,0,1.33,1.49,2.01,2.21,2.69,0,1,0,0,0
200000454,327,0,0,0,0,0,1.47,1.89,2.01,1.9,2.71,0,0,0,1,0
200000454,330,0,0,0,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
200000454,339,0,0,0,0,0,1.4,1.89,2.02,2.21,2.59,0,1,0,0,0
200000454,346,0,0,0,0,0,1.35,1.89,1.97,2.02,2.61,1,0,0,0,0
200000454,353,0,0,0,0,0,1.23,1.81,1.97,2.21,2.66,1,0,0,0,0
200000454,361,0,0,0,0,0,1.33,1.89,2.02,2.2,2.68,0,0,0,0,0
200000454,367,0,0,0,0,0,1.21,1.53,2.02,2.02,2.68,0,1,1,0,0
200000454,374,0,0,0,0,0,1.21,1.87,2.02,2.21,2.69,1,0,0,0,0
200000454,387,0,0,0,0,0,1.49,1.89,2.02,2.21,2.69,0,0,0,0,0
200000454,393,0,0,0,0,0,1.47,1.89,2.02,1.94,2.69,0,0,0,1,0
200000454,400,0,0,0,0,0,1.47,1.89,2.02,2.21,2.7,0,0,0,0,0
200000454,407,0,0,0,0,0,1.33,1.89,2.02,2.07,2.67,0,0,0,0,0
200000454,413,1,4,5,0,0,1.28,1.89,2.02,2.21,2.66,0,0,0,0,0
200000454,417,1,4,3,4,1,1.34,1.89,2.02,2.21,2.65,0,0,0,1,0
200000454,423,0,0,0,4,1,1.34,1.89,2.02,2.21,2.65,0,0,0,1,0
200000454,428,1,4,2,0,0,1.34,1.57,2.02,1.98,2.65,0,1,0,1,0
200000454,433,0,0,0,4,1,1.41,1.57,2.02,2.04,2.65,0,0,0,0,0
200000454,438,1,4,4,0,0,1.44,1.69,2.02,2.18,2.65,0,1,0,0,0
200000454,442,1,4,4,4,1,1.47,1.89,2.02,2.18,2.7,0,1,0,0,0
200000454,449,1,4,4,4,1,1.47,1.69,2.02,2.21,2.7,0,0,0,0,0
200000454,456,0,0,0,4,1,1.48,1.77,2.02,2.21,2.7,0,0,0,0,0
200000454,461,1,4,4,0,0,1.35,1.57,2.02,2.21,2.7,1,1,0,0,0
200000454,468,1,4,5,4,1,1.28,1.36,2.02,2.21,2.68,0,1,0,0,0
200000454,475,1,4,4,4,1,1.24,1.88,1.99,2.21,2.7,1,1,0,0,0
200000454,482,0,0,0,4,1,1.37,1.88,1.99,2.21,2.7,0,0,0,0,0
200000454,489,1,4,4,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
200000454,501,1,4,6,4,1,1.21,1.89,2.07,2.21,2.53,1,0,0,0,1
200000454,508,0,0,0,4,1,1.34,1.88,2.07,2.26,2.49,0,0,0,0,0
200000454,515,0,0,0,0,0,1.47,1.51,2.07,1.96,2.64,0,1,0,1,1
200000454,518,1,4,3,0,0,1.47,1.51,2.07,1.96,2.64,0,0,0,0,0
200000454,524,1,4,3,4,1,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000454,534,0,0,0,4,1,1.47,1.86,2.07,2.26,2.66,0,0,0,0,0
200000454,537,0,0,0,0,0,1.47,1.86,2.07,2.26,2.66,0,1,0,0,0
200000454,541,1,4,3,0,0,1.47,1.56,2.05,2.26,2.27,0,1,0,0,0
200000454,551,0,0,0,4,1,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
200000454,555,1,4,3,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000454,561,1,4,3,4,1,1.33,1.51,2.07,2.26,2.62,1,1,0,0,0
200000454,569,0,0,0,4,1,1.48,1.89,2.07,2.26,2.6,0,0,0,0,0
200000454,574,0,0,0,0,0,1.14,1.89,2.01,2.26,2.53,1,0,0,0,0
200000454,581,1,4,2,0,0,1.34,1.57,2.01,2.24,2.73,0,1,0,0,0
200000454,587,0,0,0,4,1,1.26,1.89,2.06,2.19,2.4,1,0,0,0,0
200000454,595,1,4,3,0,0,1.35,1.83,2.06,2.24,2.59,1,1,0,0,0
200000454,602,1,4,3,4,1,1.33,1.81,2.06,2.24,2.77,0,0,0,0,0
200000454,609,0,0,0,4,1,1.26,1.89,2.06,2.24,2.72,0,0,0,0,0
200000454,617,1,4,5,0,0,1.48,1.57,2.06,2.24,2.79,0,1,0,0,0
200000454,628,0,0,0,4,1,1.25,1.89,2.06,2.24,2.79,1,0,1,0,0
200000454,631,1,4,3,0,0,1.41,1.89,2.11,2.24,2.79,0,1,0,0,0
200000454,641,0,0,0,4,1,1.5,1.85,2.06,2.24,2.79,1,1,0,0,0
200000454,649,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,0,0,0,0,0
200000454,651,1,4,6,0,0,1.5,1.85,2.06,2.24,2.79,0,0,0,0,0
200000454,661,0,0,0,4,1,1.37,1.83,2.06,2.24,2.79,1,1,0,0,0
200000454,668,0,0,0,0,0,1.41,1.86,2.06,2.24,2.76,0,0,0,0,0
200000454,676,1,4,6,0,0,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
200000454,680,0,0,0,4,1,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
200000454,686,1,4,3,0,0,1.5,1.87,2.06,2.24,2.78,0,0,0,0,0
200000454,694,0,0,0,4,1,1.42,1.51,2.02,2.24,2.77,0,1,0,0,0
200000454,697,1,4,4,0,0,1.42,1.51,1.97,2.24,2.78,0,0,0,0,0
200000454,708,0,0,0,4,1,1.37,1.84,2.06,2.24,2.8,0,0,0,0,0
200000454,715,0,0,0,0,0,1.5,1.8,2.09,2.24,2.79,0,0,0,0,0
200000454,727,1,4,4,0,0,1.5,1.82,2.09,2.24,2.8,0,0,0,0,0
200000455,6,0,0,0,0,0,1.59,1.87,2.01,2.09,2.66,0,0,0,0,0
200000455,14,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
200000455,15,0,0,0,0,0,1.52,1.89,1.98,2.09,2.66,0,0,0,0,0
200000455,18,0,0,0,0,0,1.52,1.89,1.99,2.09,2.66,0,0,0,0,0
200000455,23,0,0,0,0,0,1.5,1.9,1.99,2.09,2.66,0,0,0,0,0
200000455,26,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000455,29,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000455,38,1,3,1,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000455,48,0,0,0,3,1,1.35,1.87,1.93,2.09,2.59,1,1,0,0,0
200000455,50,0,0,0,0,0,1.35,1.87,1.93,2.09,2.34,1,0,1,0,0
200000455,54,0,0,0,0,0,1.35,1.87,1.93,2.09,2.67,1,0,1,0,0
200000455,56,1,3,3,0,0,1.39,1.9,1.91,2.12,2.62,1,0,1,0,1
200000455,60,0,0,0,3,1,1.39,1.9,1.87,2.12,2.62,1,0,0,0,0
200000455,74,0,0,0,0,0,1.35,1.83,1.95,2.12,2.55,1,1,0,0,0
200000455,80,0,0,0,0,0,1.47,1.85,1.95,2.12,2.5,0,0,0,0,1
200000455,85,0,0,0,0,0,1.47,1.9,1.95,2.12,2.44,0,1,0,0,0
200000455,87,0,0,0,0,0,1.39,1.9,1.95,1.98,2.43,0,0,0,0,0
200000455,93,0,0,0,0,0,1.39,1.58,1.99,2.12,2.34,0,0,0,0,0
200000455,103,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
200000455,105,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
200000455,109,0,0,0,0,0,1.47,1.9,1.99,1.97,2.67,0,0,0,1,0
200000455,112,0,0,0,0,0,1.47,1.9,1.99,1.97,2.67,0,1,0,0,0
200000455,113,0,0,0,0,0,1.47,1.86,1.99,1.96,2.67,0,1,0,0,0
200000455,114,0,0,0,0,0,1.43,1.35,1.99,2.16,2.67,1,1,0,0,0
200000455,115,0,0,0,0,0,1.43,1.35,1.99,2.16,2.67,1,1,0,0,0
200000455,120,0,0,0,0,0,1.37,1.31,1.99,2.16,2.67,1,0,0,0,0
200000455,127,0,0,0,0,0,1.23,1.84,1.93,2.16,2.67,1,0,0,0,0
200000455,132,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000455,136,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000455,137,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,1,0,0,0
200000455,146,0,0,0,0,0,1.36,1.35,1.99,2.16,2.64,1,0,0,0,0
200000455,153,0,0,0,0,0,1.39,1.9,1.94,2.16,2.64,1,0,0,0,0
200000455,157,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000455,160,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000455,163,0,0,0,0,0,1.39,1.9,1.94,2.16,2.61,1,0,0,0,0
200000455,166,0,0,0,0,0,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
200000455,167,0,0,0,0,0,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
200000455,174,0,0,0,0,0,1.49,1.5,1.97,2.16,2.54,0,1,0,0,0
200000455,176,0,0,0,0,0,1.48,1.5,1.99,2.16,2.49,0,1,0,0,0
200000455,179,0,0,0,0,0,1.48,1.5,1.99,2.16,2.51,0,0,0,1,1
200000455,188,0,0,0,0,0,1.35,1.88,1.97,2.16,2.36,0,0,0,0,0
200000455,189,0,0,0,0,0,1.35,1.88,1.97,2.16,2.11,0,0,0,0,0
200000455,193,0,0,0,0,0,1.35,1.88,1.99,2.16,2.67,0,1,0,0,0
200000455,200,0,0,0,0,0,1.49,1.57,1.99,2.16,2.66,0,0,0,0,0
200000455,210,1,4,3,0,0,1.49,1.9,1.99,1.97,2.66,0,0,0,1,0
200000455,214,0,0,0,4,1,1.35,1.78,1.99,1.97,2.67,0,0,0,0,0
200000455,216,0,0,0,0,0,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
200000455,217,0,0,0,0,0,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
